537,54534
201,54535
2453,54536
703,54537
391,54538
236,54539
8148,54099
588,54540
167,54541
2334,54542
157,54543
139,54544
212,54545
928,54546
30009,54547
553,54548
3608,54549
334,54550
62,54551
62,54552
150,54553
75,54554
93,54555
103,54556
282,54558
292,54559
51,54560
49,54561
157,54562
1423,54563
144,54564
238,54565
158,54566
375,54567
270,54568
194,54569
596,54571
673,54572
296,54581
340,54570
174,54573
560,54574
1515,54575
111,54576
145,54577
14558,54578
343,54579
9827,54580
183,54582
410,54583
1040,54584
480,54585
735,54586
198,54587
397,54588
129,54589
665,54590
330,54591
264,54592
427,54593
156,54594
561,54595
961,54596
442,54597
271,54598
119,54599
128,54600
106,54601
296,55001
103,55002
73,55004
38,55005
243,55007
149,55008
539,55009
2707,55010
257,55011
405,55012
483,55013
365,55014
503,55015
116,55017
40,55018
62,55021
149,55022
112,55023
163,55024
281,55025
135,55026
157,55027
116,55028
14733,55029
378,55031
47,55032
17,55033
116,55034
147,55035
89,55036
145,55037
37,55038
0,55039
252,55040
608,55041
514,55042
3066,55043
34,55044
567,55045
130,55046
166,55047
35,55048
421,55049
0,55050
124,55051
372,55053
61,55054
14,55055
77,55057
327,55058
195,55059
349,55060
235,55061
113,55062
2511,55063
108,55064
121,55065
133,55066
98,55067
108,55068
229,55069
122,55070
182,55071
114,55072
695,55073
172,55075
170,55076
260,55077
309,55078
684,55079
82,55080
58,55081
46,55082
151,55083
58,55084
288,55085
83,55087
153,55088
88,55089
286,55093
554,55094
109,55095
113,55096
312,55097
119,55099
81,55100
187,55358
300,55101
521,55102
22,55103
82,55104
177,55105
180,55106
48,55107
125,55108
242,55109
229,55110
447,55111
152,55113
209,55114
49,55115
57,55116
1466,55117
93,55118
188,55119
792,55120
118,55121
5399,55122
310,55124
807,55125
40,55127
41,55128
36,55129
1676,55132
142,55518
87,55133
154,55134
47,55137
137,55138
0,55139
16,55140
84,55141
119,55142
129,55143
403,55144
635,55145
218,55146
113,55148
122,55149
538,55150
192,55153
1441,55154
402,55155
137,55156
52,55157
733,55158
324,55159
39,55160
35,55162
58,55163
80,55537
436,55165
1308,55166
662,55167
43,55168
507,55169
121,55170
253,55171
65,55172
41,55173
75,55174
188,55175
50,55177
186,55178
155,55179
136,55180
3543,55181
209,55182
38,55183
1657,55184
96,55185
2124,55186
45,55188
0,55189
240,55191
49,55192
123,55193
58,55194
131,55195
130,55196
169,55197
666,55198
93,55199
208,55200
56,55201
155,55202
289,55204
102,55206
54,55207
59,55208
618,55258
40,55210
64,55211
81,55212
283,55214
1078,55215
61,55216
113,55217
40,55218
103,55219
81,55220
247,55221
34,55222
587,55224
147,55225
122,55226
274,55229
560,55228
116,55232
946,55236
222,55237
0,55239
716,55123
77,55241
111,55242
180,55243
237,55244
166,55245
148,55246
54,55247
291,55248
183,55250
102,55251
153,55252
479,55296
731,55253
259,55255
148,55256
45,55257
56,55260
142,55261
263,55262
162,55263
276,55264
137,55265
52,55266
271,55267
714,55268
74,55269
28,55270
392,55271
451,55272
290,55274
89,55275
213,55276
196,55278
441,55279
60,55280
95,55281
95,55282
72,55284
153,55285
245,55286
1418,55288
57,55289
54,55290
4043,55291
190,55292
169,55293
32,55295
111,55297
299,55298
120,55299
122,55301
225,55300
1145,55302
73,55303
158,55304
115,55306
0,55307
114,55310
31,55311
165,55312
65,55313
118,55315
397,55316
141,55317
67,55320
163,55321
46,55322
67,55323
510,55324
54,55325
114,55326
255,55327
291,55328
223,55329
91,55330
79,55331
239,55332
41,55333
168,55334
254,55335
150,55336
151,55338
82,55339
378,55340
129,55341
99,55345
61,55343
21,55344
299,55346
362,55347
376,55348
114,55349
71,55350
2094,55351
143,55352
83,55353
155,55355
106,55356
110,55357
206,55359
112,55360
125,55361
177,55362
97,55363
680,55364
142,55365
135,55367
146,55368
794,55369
223,55370
81,55373
76,55374
64,55375
87,55376
73,55371
378,55372
87,55377
248,55378
72,55379
56,55380
175,55381
363,55382
216,55383
123,55384
496,55385
218,55386
236,55387
279,55388
251,55389
195,55391
6,55394
55,55395
224,55396
238,55397
1015,55398
118,55399
43,55400
415,55401
58,55403
321,55404
256,55405
110,55406
130,55407
176,55408
69,55409
136,55410
252,55442
104,55411
188,55412
187,55414
84,55415
223,55416
164,55419
77,55420
75,55421
51,55422
341,55423
52,55424
134,55425
389,55426
2807,55427
119,55428
45,55429
69,55430
59,55431
364,55433
51,55434
802,55435
30,55436
122,55437
185,55438
87,55439
598,55443
216,55444
192,55445
84,55446
371,55447
52,55448
294,55449
44,55450
50,55452
66,55453
168,55454
245,55456
178,55457
371,55458
240,55459
139,55460
489,55461
348,55462
4074,55463
154,55464
103,55465
297,55466
97,55468
690,55467
96,55469
196,55470
85,55471
115,55472
116,55473
231,55474
61,55475
470,55476
407,55477
168,55479
335,55481
100,55482
48,55484
73,55485
515,55517
106,55487
154,55488
274,55489
335,55490
986,55492
197,55493
442,55494
262,55495
1086,55496
335,55497
460,55498
837,55500
401,55501
2520,55502
126,55503
408,55504
3159,55505
31,55506
227,55507
344,55508
271,55509
133,55510
122,55511
284,55512
606,55514
69,55515
565,55516
124,55254
1395,55519
458,55520
252,55521
111,55522
182,55523
78,55525
260,55526
986,55366
93,55530
647,55527
53,55528
274,55531
312,55532
1936,55533
54,55534
92,55535
18,55536
58,55540
520,55541
951,55543
158,55544
17161,55545
204,55546
120,55547
90,55549
83,55552
1562,55551
1310,55553
34,55555
49,55556
123,55557
141,55567
284,55568
267,55554
41,55559
131,55560
51,55561
125,55562
80,55563
79,55565
305,55566
164,55569
205,55570
224,55571
83,55572
1635,55573
46,55574
86,55575
60,55577
186,55578
103,55579
51,55580
107,55581
92,55582
200,55583
120,55584
103,55586
3866,56001
1881,56002
5377,56003
1666,56004
2131,56005
1535,56006
13945,56007
4362,56008
1004,56009
6247,56010
1401,56011
1931,56012
3735,56013
1537,56014
1973,56015
2782,56017
982,56018
344,56019
844,56020
2489,56262
1446,56021
1299,56022
6631,56023
2297,56024
190,56025
2346,56026
537,56027
1609,56028
1227,56029
1024,56030
3048,56031
1881,56032
3100,56033
4250,56034
1147,56035
6891,56036
979,56039
3305,56040
2867,56041
2176,56042
734,56043
773,56044
671,56045
3366,56046
1540,56047
707,56048
886,56050
168,56049
654,56051
1771,56052
6173,56053
3749,56054
2013,56055
3477,56144
190,56056
2790,56057
3269,56058
2194,56102
952,56060
3979,56061
678,56062
2666,56063
700,56065
3794,56066
5459,56067
329,56068
2249,56069
2282,56070
797,56071
513,56072
1057,56073
1795,56074
6141,56075
1310,56076
988,56077
11659,56078
1350,56079
1308,56080
2086,56081
379,56082
15858,56083
829,56084
96,56085
613,56087
228,56088
224,56086
2176,56089
6526,56090
2498,56091
827,56092
722,56093
391,56264
6622,56094
2345,56096
3908,56097
23026,56098
380,56099
1739,56100
8010,56101
303,56103
800,56104
1154,56105
878,56106
8327,56107
1050,56108
1156,56109
848,56110
1324,56111
733,56112
906,56113
900,56114
1707,56115
1560,56116
4437,56117
4021,56118
3437,56119
1822,56120
57084,56121
1622,56122
2200,56123
2460,56124
1842,56125
2351,56126
3113,56127
1523,56128
1553,56129
3218,56130
1421,56131
2246,56132
1152,56133
979,56134
1590,56135
756,56136
3287,56137
355,56139
3764,56140
1768,56141
5041,56143
1098,56145
1395,56146
4645,56147
1560,56148
2520,56149
3619,56151
2552,56152
2708,56153
1853,56154
2014,56155
351,56156
1950,56157
5999,56158
1803,56159
1289,56160
2938,56161
17790,56162
1213,56163
6601,56164
9787,56165
5726,56166
2444,56167
2187,56168
5367,56169
1091,56170
1530,56171
2673,56172
4363,56173
2733,56174
4145,56175
5796,56176
7635,56177
3790,56179
14889,56178
725,56180
2636,56181
971,56182
7723,56184
8725,56185
4640,56186
1423,56188
1061,56189
1978,56190
398,56191
5722,56193
2855,56194
699,56195
636,56196
1633,56198
708,56199
1393,56200
583,56201
531,56202
618,56203
634,56204
880,56205
11787,56206
1162,56207
318,56208
480,56210
780,56211
2515,56212
1126,56213
1517,56214
1104,56215
393,56216
727,56218
1367,56219
1740,56221
2808,56222
1485,56223
374,56224
195,56225
522,56226
576,56227
1090,56228
1292,56229
469,56230
3838,56231
1110,56232
1492,56233
2056,56234
811,56236
1865,56237
370,56238
1528,56239
2738,56263
178,56209
1255,56220
8487,56240
987,56241
658,56242
8946,56243
3046,56244
449,56245
2102,56246
3714,56247
4502,56248
2192,56249
598,56250
8117,56251
1220,56252
640,56253
1293,56254
2321,56255
119,56256
674,56257
1612,56258
1655,56259
2731,56197
53438,56260
1488,56261
340,57001
71,57002
1413,57003
80,57004
1001,57006
127,57007
206,57008
103,57009
155,57010
641,57011
6145,57012
2562,57013
377,57014
586,57015
389,57016
2128,57017
143,57018
10505,57019
304,57020
1539,57021
1252,57022
175,57024
524,57025
1061,57026
1341,57028
125,57027
213,57029
561,57030
915,57031
4714,57032
537,57033
34,57034
117,57035
104,57036
269,57037
6976,57038
2080,57039
278,57040
2325,57041
602,57042
1484,57043
118,57044
110,57045
771,57046
1062,57047
4429,57049
74,57048
110,57050
366,57051
575,57052
2232,57287
501,57574
115,57053
188,57054
538,57055
197,57056
619,57057
6604,57058
53,57059
240,57086
541,57060
1146,57061
431,57062
217,57063
265,57064
223,57065
513,57066
2721,57067
466,57069
249,57070
391,57071
623,57072
877,57073
827,57074
284,57075
508,57076
94,57077
450,57079
84,57080
130,57081
327,57082
1193,57083
305,57084
383,57085
248,57087
313,57088
5025,57089
112,57090
633,57092
648,57093
1018,57091
579,57095
2485,57096
5591,57097
229,57099
242,57098
176,57100
1235,57101
3189,57102
125,57103
1204,57104
149,57105
3923,57106
107,57107
323,57108
729,57109
436,57110
536,57111
84,57112
971,57113
426,57114
98,57115
97,57116
591,57117
172,57118
1202,57119
128,57120
204,57121
693,57122
3433,57123
2643,57124
399,57125
331,57126
140,57127
320,57128
679,57129
76,57130
289,57131
2410,57132
98,57133
1894,57134
568,57136
775,57137
83,57138
298,57139
586,57140
93,57141
419,57142
3389,57143
3429,57144
761,57146
338,57147
320,57145
575,57148
199,57149
688,57150
159,57151
508,57152
2202,57153
648,57154
3051,57155
1182,57156
250,57158
3877,57159
13070,57160
128,57161
856,57162
2476,57163
668,57165
109,57166
368,57167
683,57168
499,57169
1138,57171
282,57172
99,57173
95,57174
220,57175
1641,57176
1057,57765
2868,57177
349,57178
1800,57179
349,57180
79,57181
95,57182
190,57183
951,57186
370,57187
426,57188
221,57189
410,57190
713,57191
1234,57192
2083,57193
1239,57194
573,57195
422,57196
508,57197
193,57198
659,57199
402,57200
737,57201
1172,57202
234,57203
520,57204
2495,57205
14243,57206
5509,57207
1357,57208
5230,57209
709,57210
1155,57211
734,57212
773,57213
413,57214
324,57215
144,57216
916,57217
1268,57218
549,57219
117,57220
11864,57221
1312,57222
3945,57224
140,57225
3096,57226
21652,57227
210,57228
160,57229
195,57230
99,57231
778,57232
85,57233
600,57234
1041,57235
81,57236
304,57237
186,57238
430,57239
12844,57240
165,57241
2967,57242
494,57244
565,57245
213,57246
82,57247
87,57248
261,57249
1510,57250
337,57251
487,57252
500,57253
1158,57254
580,57255
829,57256
105,57257
124,57258
318,57259
1346,57261
3281,57260
641,57262
645,57263
419,57264
53,57265
149,57266
123,57268
7341,57269
656,57271
90,57272
405,57273
847,57274
922,57275
326,57276
151,57277
68,57278
377,57280
256,57281
360,57282
9243,57283
112,57284
306,57286
2831,57288
2896,57289
183,57290
257,57293
262,57291
21,57292
206,57294
104,57295
1096,57296
178,57297
389,57298
915,57299
315,57300
301,57301
193,57302
611,57303
354,57304
584,57371
423,57714
453,57305
15888,57306
240,57307
144,57308
480,57309
189,57310
535,57311
520,57312
142,57313
498,57314
706,57315
748,57316
108,57317
220,57318
513,57319
186,57320
568,57321
457,57322
7689,57323
602,57324
844,57325
335,57326
88,57328
437,57329
1287,57330
550,57331
6272,57332
838,57333
329,57334
223,57335
5290,57336
602,57337
522,57338
364,57339
1351,57340
711,57341
96,57342
1851,57343
729,57344
432,57345
588,57346
176,57347
792,57348
160,57349
1456,57350
1130,57351
444,57352
72,57353
122,57354
822,57355
1207,57356
401,57357
1083,57358
169,57359
1189,57360
592,57361
168,57362
310,57364
478,57365
138,57366
232,57367
3195,57368
1355,57372
2251,57370
917,57373
201,57374
188,57375
505,57376
241,57377
272,57379
297,57381
104,57380
560,57382
168,57383
613,57384
1181,57385
343,57386
289,57387
265,57388
472,57389
1443,57390
68,57391
515,57392
203,57393
342,57394
205,57395
740,57396
99,57397
497,57398
97,57399
136,57410
85,57401
121,57402
119,57403
213,57404
51,57405
136,57406
586,57407
907,57408
673,57409
318,57411
3993,57412
3635,57413
1149,57414
1766,57415
651,57416
69,57417
322,57418
909,57419
151,57421
890,57422
74,57423
229,57424
574,57425
899,57426
572,57427
2761,57428
332,57430
395,57431
11490,57433
494,57434
125,57436
626,57437
351,57438
596,57439
142,57440
2891,57441
251,57442
6319,57443
346,57444
704,57445
39,57446
10160,57447
270,57448
586,57449
170,57451
968,57452
307,57453
1148,57454
155,57455
685,57456
140,57457
268,57459
1493,57460
269,57461
414,57462
116581,57463
959,57464
2268,57465
652,57466
281,57467
691,57468
600,57469
5,57470
291,57471
148,57472
68,57473
5655,57474
513,57475
416,57476
1629,57477
84,57478
462,57479
21749,57480
2722,57481
3426,57483
2691,57484
123,57485
117,57486
5016,57487
562,57488
309,57489
355,57490
7662,57491
457,57492
211,57493
244,57494
118,57495
340,57496
263,57497
2591,57498
1366,57499
43,57500
35,57501
335,57502
283,57504
1220,57505
253,57506
261,57507
4601,57508
472,57509
1042,57510
1047,57511
719,57512
145,57513
1202,57514
1810,57515
340,57516
290,57517
338,57518
158,57519
35,57520
1742,57482
128,57524
56,57525
385,57526
357,57527
97,57528
3074,57529
441,57530
746,57531
233,57532
873,57533
1849,57534
1465,57535
226,57536
6322,57537
292,57538
49,57539
4728,57540
602,57541
993,57542
1508,57543
623,57544
2009,57545
818,57546
699,57547
504,57548
729,57549
2480,57550
210,57551
606,57552
635,57553
660,57554
111,57555
3057,57556
992,57557
83,57558
181,57559
614,57560
751,57561
828,57562
259,57563
549,57564
995,57565
2361,57566
156,57567
1404,57568
314,57569
429,57570
1058,57571
2003,57572
134,57573
1371,57575
766,57576
371,57577
500,57578
125,57579
188,57580
341,57581
2092,57582
